0.376475	5.571917	309.999999	599.999993	0.000072	482.813938	0.021313	0.039928
0.323145	5.531583	309.999999	599.999993	0.000072	481.295668	0.021609	0.039946
0.270286	5.490551	309.999999	599.999993	0.000072	479.804673	0.021904	0.039962
0.217883	5.448851	309.999999	599.999993	0.000072	478.340849	0.022198	0.039975
0.165919	5.406510	309.999999	599.999993	0.000072	476.904090	0.022490	0.039985
0.114376	5.363556	309.999999	599.999993	0.000073	475.494288	0.022782	0.039993
0.063240	5.320017	309.999999	599.999993	0.000073	474.111337	0.023072	0.039998
0.012493	5.275919	309.999999	599.999993	0.000073	472.755127	0.023360	0.040000
-0.037880	5.231288	309.999999	599.999993	0.000073	471.425550	0.023648	0.039999
-0.087897	5.186150	309.999999	599.999993	0.000073	470.122494	0.023933	0.039996
-0.137572	5.140531	309.999999	599.999993	0.000074	468.845850	0.024217	0.039990
-0.186921	5.094455	309.999999	599.999993	0.000074	337.971914	0.024500	0.039981
-0.152453	3.261472	309.999999	599.999993	0.000074	336.462512	0.024781	0.039969
-0.183387	3.221315	309.999999	599.999993	0.000074	334.980789	0.025060	0.039954
-0.213954	3.181178	309.999999	599.999993	0.000074	333.526428	0.025337	0.039937
-0.244170	3.141075	309.999999	599.999993	0.000075	332.099115	0.025612	0.039917
-0.274047	3.101019	309.999999	599.999993	0.000075	330.698541	0.025886	0.039894
-0.303598	3.061023	309.999999	599.999993	0.000075	329.324404	0.026158	0.039869
-0.332836	3.021099	309.999999	599.999993	0.000075	327.976406	0.026427	0.039841
-0.361775	2.981259	309.999999	599.999993	0.000075	326.654253	0.026695	0.039809
-0.390425	2.941514	309.999999	599.999993	0.000075	325.357657	0.026961	0.039776
-0.418799	2.901875	309.999999	599.999993	0.000076	324.086336	0.027224	0.039739
-0.446908	2.862354	309.999999	599.999993	0.000076	322.840011	0.027486	0.039700
-0.474765	2.822958	309.999999	599.999993	0.000076	321.618408	0.027745	0.039658
-0.502380	2.783699	309.999999	599.999993	0.000076	320.421260	0.028002	0.039613
-0.529763	2.744585	309.999999	599.999993	0.000076	319.248302	0.028256	0.039565
-0.556926	2.705625	309.999999	599.999993	0.000076	318.099276	0.028509	0.039514
-0.583878	2.666826	309.999999	599.999993	0.000076	316.973928	0.028759	0.039461
-0.610630	2.628198	309.999999	599.999993	0.000077	315.872009	0.029006	0.039405
-0.637192	2.589746	309.999999	599.999993	0.000077	314.793273	0.029251	0.039346
-0.663572	2.551479	309.999999	599.999993	0.000077	313.737481	0.029494	0.039285
-0.689779	2.513402	309.999999	599.999993	0.000077	312.704399	0.029735	0.039220
-0.715824	2.475522	309.999999	599.999993	0.000077	311.693794	0.029972	0.039153
-0.741714	2.437845	309.999999	599.999993	0.000077	310.705442	0.030208	0.039083
-0.767458	2.400377	309.999999	599.999993	0.000077	309.739121	0.030440	0.039010
-0.793063	2.363121	309.999999	599.999993	0.000077	308.794614	0.030671	0.038934
-0.818539	2.326084	309.999999	599.999993	0.000078	307.871708	0.030898	0.038856
-0.843891	2.289269	309.999999	599.999993	0.000078	306.970197	0.031123	0.038774
-0.869128	2.252681	309.999999	599.999993	0.000078	306.089877	0.031346	0.038690
-0.894256	2.216323	309.999999	599.999993	0.000078	305.230549	0.031565	0.038603
-0.919282	2.180198	309.999999	599.999993	0.000078	304.392019	0.031782	0.038513
-0.944213	2.144311	309.999999	599.999993	0.000078	303.574096	0.031997	0.038421
-0.969056	2.108663	309.999999	599.999993	0.000078	302.776595	0.032208	0.038325
-0.993815	2.073257	309.999999	599.999993	0.000078	301.999334	0.032417	0.038227
-1.018497	2.038095	309.999999	599.999993	0.000078	301.242137	0.032623	0.038125
-1.043108	2.003180	309.999999	599.999993	0.000078	300.504831	0.032827	0.038021
-1.067652	1.968512	309.999999	599.999993	0.000078	299.787247	0.033027	0.037914
-1.092135	1.934093	309.999999	599.999993	0.000078	299.089222	0.033225	0.037805
-1.116561	1.899924	309.999999	599.999993	0.000079	298.410594	0.033420	0.037692
-1.140936	1.866006	309.999999	599.999993	0.000079	297.751208	0.033612	0.037576
-1.165263	1.832339	309.999999	599.999993	0.000079	297.110912	0.033802	0.037458
-1.189546	1.798924	309.999999	599.999993	0.000079	296.489559	0.033988	0.037337
-1.213790	1.765760	309.999999	599.999993	0.000079	295.887004	0.034172	0.037213
-1.237997	1.732847	309.999999	599.999993	0.000079	295.303108	0.034353	0.037086
-1.262172	1.700185	309.999999	599.999993	0.000079	294.737735	0.034531	0.036956
-1.286318	1.667773	309.999999	599.999993	0.000079	294.190754	0.034706	0.036823
-1.310436	1.635611	309.999999	599.999993	0.000079	293.662036	0.034878	0.036687
-1.334531	1.603695	309.999999	599.999993	0.000079	293.151457	0.035048	0.036549
-1.358605	1.572027	309.999999	599.999993	0.000079	292.658898	0.035215	0.036407
-1.382659	1.540603	309.999999	599.999993	0.000079	292.184242	0.035378	0.036263
-1.406697	1.509421	309.999999	599.999993	0.000079	291.727376	0.035539	0.036116
-1.430719	1.478481	309.999999	599.999993	0.000079	291.288191	0.035697	0.035966
-1.454727	1.447779	309.999999	599.999993	0.000079	290.866582	0.035852	0.035813
-1.478724	1.417312	309.999999	599.999993	0.000079	290.462447	0.036004	0.035657
-1.502709	1.387080	309.999999	599.999993	0.000079	290.075689	0.036154	0.035498
-1.526683	1.357077	309.999999	599.999993	0.000079	289.706212	0.036300	0.035337
-1.550649	1.327301	309.999999	599.999993	0.000079	289.353926	0.036444	0.035172
-1.574605	1.297750	309.999999	599.999993	0.000079	289.018743	0.036584	0.035005
-1.598553	1.268419	309.999999	599.999993	0.000079	288.700579	0.036722	0.034835
-1.622492	1.239305	309.999999	599.999993	0.000079	288.399353	0.036857	0.034662
-1.646423	1.210403	309.999999	599.999993	0.000079	288.114987	0.036989	0.034486
-1.670345	1.181711	309.999999	599.999993	0.000079	287.847407	0.037118	0.034307
-1.694257	1.153224	309.999999	599.999993	0.000079	287.596543	0.037245	0.034126
-1.718158	1.124937	309.999999	599.999994	0.000079	287.362325	0.037368	0.033941
-1.742048	1.096845	309.999999	599.999994	0.000079	287.144689	0.037488	0.033754
-1.765926	1.068945	309.999999	599.999994	0.000079	286.943574	0.037606	0.033564
-1.789790	1.041232	309.999999	599.999994	0.000079	286.758921	0.037721	0.033371
-1.813638	1.013700	309.999999	599.999994	0.000078	286.590673	0.037833	0.033175
-1.837468	0.986344	309.999999	599.999994	0.000078	286.438778	0.037942	0.032976
-1.861280	0.959159	309.999999	599.999994	0.000078	286.303185	0.038048	0.032775
-1.885069	0.932139	309.999999	599.999994	0.000078	286.183847	0.038151	0.032571
-1.908834	0.905279	309.999999	599.999994	0.000078	286.080720	0.038252	0.032364
-1.932573	0.878573	309.999999	599.999994	0.000078	285.993761	0.038350	0.032155
-1.956281	0.852016	309.999999	599.999994	0.000078	285.922932	0.038444	0.031942
-1.979957	0.825600	309.999999	599.999994	0.000078	285.868194	0.038536	0.031727
-2.003596	0.799321	309.999999	599.999994	0.000078	285.829514	0.038625	0.031510
-2.027195	0.773171	309.999999	599.999994	0.000078	285.806860	0.038712	0.031289
-2.050750	0.747144	309.999999	599.999994	0.000078	285.800201	0.038795	0.031066
-2.074258	0.721234	309.999999	599.999994	0.000078	285.809511	0.038876	0.030841
-2.097714	0.695434	309.999999	599.999994	0.000077	285.834764	0.038954	0.030612
-2.121114	0.669737	309.999999	599.999994	0.000077	285.875938	0.039029	0.030381
-2.144452	0.644137	309.999999	599.999994	0.000077	285.933011	0.039101	0.030148
-2.167724	0.618625	309.999999	599.999994	0.000077	286.005964	0.039170	0.029912
-2.190925	0.593195	309.999999	599.999994	0.000077	286.094781	0.039237	0.029674
-2.214050	0.567840	309.999999	599.999994	0.000077	286.199446	0.039300	0.029433
-2.237093	0.542552	309.999999	599.999994	0.000077	286.319946	0.039361	0.029189
-2.260047	0.517324	309.999999	599.999994	0.000077	286.456269	0.039420	0.028943
-2.282908	0.492147	309.999999	599.999994	0.000076	286.608407	0.039475	0.028695
-2.305668	0.467015	309.999999	599.999994	0.000076	286.776349	0.039528	0.028445
-2.328321	0.441920	309.999999	599.999994	0.000076	286.960091	0.039577	0.028192
-2.350861	0.416853	309.999999	599.999994	0.000076	287.159625	0.039624	0.027936
-2.373280	0.391807	309.999999	599.999994	0.000076	287.374950	0.039669	0.027679
-2.395571	0.366773	309.999999	599.999994	0.000076	287.606061	0.039710	0.027419
-2.417727	0.341744	309.999999	599.999994	0.000076	287.852959	0.039749	0.027157
-2.439739	0.316710	309.999999	599.999994	0.000075	288.115642	0.039785	0.026893
-2.461600	0.291664	309.999999	599.999994	0.000075	288.394111	0.039818	0.026627
-2.483302	0.266598	309.999999	599.999994	0.000075	288.688369	0.039848	0.026359
-2.504836	0.241502	309.999999	599.999994	0.000075	288.998419	0.039876	0.026089
-2.526193	0.216367	309.999999	599.999994	0.000075	289.324264	0.039900	0.025817
-2.547364	0.191187	309.999999	599.999994	0.000075	289.665908	0.039922	0.025543
-2.568340	0.165950	309.999999	599.999994	0.000074	290.023359	0.039942	0.025267
-2.589112	0.140650	309.999999	599.999994	0.000074	290.396620	0.039958	0.024989
-2.609670	0.115277	309.999999	599.999994	0.000074	290.785699	0.039972	0.024709
-2.630003	0.089821	309.999999	599.999994	0.000074	291.190603	0.039983	0.024428
-2.650101	0.064275	309.999999	599.999995	0.000074	291.611339	0.039991	0.024145
-2.669955	0.038629	309.999999	599.999995	0.000073	292.047915	0.039997	0.023861
-2.689552	0.012873	309.999999	599.999995	0.000073	292.500339	0.040000	0.023575
-2.708883	-0.013000	309.999999	599.999995	0.000073	292.968618	0.040000	0.023287
-2.727935	-0.039000	309.999999	599.999995	0.000073	293.452762	0.039997	0.022998
-2.746697	-0.065137	309.999999	599.999995	0.000073	293.952779	0.039991	0.022708
-2.765157	-0.091419	309.999999	599.999995	0.000072	245.138077	0.039983	0.022416
-2.072424	-0.087755	309.999999	599.999995	0.000072	245.856127	0.039972	0.022123
-2.090351	-0.107802	309.999999	599.999995	0.000072	246.588064	0.039958	0.021829
-2.108087	-0.128067	309.999999	599.999995	0.000072	247.333944	0.039942	0.021534
-2.125621	-0.148558	309.999999	599.999995	0.000071	248.093821	0.039922	0.021237
-2.142940	-0.169283	309.999999	599.999995	0.000071	248.867750	0.039900	0.020940
-2.160032	-0.190249	309.999999	599.999995	0.000071	249.655784	0.039876	0.020642
-2.176884	-0.211466	309.999999	599.999995	0.000071	250.457977	0.039848	0.020343
-2.193485	-0.232939	309.999999	599.999995	0.000071	251.274381	0.039818	0.020043
-2.209819	-0.254679	309.999999	599.999995	0.000070	252.105046	0.039784	0.019743
-2.225874	-0.276692	309.999999	599.999995	0.000070	252.950024	0.039749	0.019442
-2.241637	-0.298986	309.999999	599.999995	0.000070	253.809362	0.039710	0.019140
-2.257092	-0.321570	309.999999	599.999995	0.000070	254.683109	0.039668	0.018838
-2.272226	-0.344452	309.999999	599.999995	0.000069	255.571313	0.039624	0.018536
-2.287024	-0.367639	309.999999	599.999995	0.000069	256.474017	0.039577	0.018233
-2.301472	-0.391140	309.999999	599.999995	0.000069	257.391266	0.039527	0.017930
-2.315553	-0.414962	309.999999	599.999995	0.000069	258.323102	0.039475	0.017627
-2.329253	-0.439113	309.999999	599.999995	0.000068	259.269567	0.039419	0.017323
-2.342556	-0.463602	309.999999	599.999995	0.000068	260.230699	0.039361	0.017020
-2.355445	-0.488435	309.999999	599.999995	0.000068	261.206536	0.039300	0.016717
-2.367905	-0.513622	309.999999	599.999995	0.000068	262.197113	0.039236	0.016414
-2.379920	-0.539168	309.999999	599.999995	0.000067	263.202464	0.039170	0.016111
-2.391471	-0.565083	309.999999	599.999996	0.000067	264.222620	0.039101	0.015809
-2.402543	-0.591374	309.999999	599.999996	0.000067	265.257611	0.039028	0.015507
-2.413118	-0.618047	309.999999	599.999996	0.000067	266.307463	0.038953	0.015205
-2.423179	-0.645110	309.999999	599.999996	0.000066	267.372201	0.038876	0.014905
-2.432708	-0.672571	309.999999	599.999996	0.000066	268.451847	0.038795	0.014604
-2.441687	-0.700437	309.999999	599.999996	0.000066	269.546420	0.038711	0.014305
-2.450098	-0.728714	309.999999	599.999996	0.000065	270.655939	0.038625	0.014006
-2.457924	-0.757409	309.999999	599.999996	0.000065	271.780415	0.038536	0.013709
-2.465144	-0.786528	309.999999	599.999996	0.000065	272.919861	0.038444	0.013412
-2.471741	-0.816079	309.999999	599.999996	0.000065	274.074284	0.038349	0.013117
-2.477696	-0.846068	309.999999	599.999996	0.000064	275.243689	0.038252	0.012823
-2.482990	-0.876500	309.999999	599.999996	0.000064	276.428077	0.038151	0.012530
-2.487604	-0.907381	309.999999	599.999996	0.000064	277.627446	0.038048	0.012238
-2.491519	-0.938717	309.999999	599.999996	0.000064	278.841790	0.037942	0.011948
-2.494715	-0.970514	309.999999	599.999996	0.000063	280.071100	0.037832	0.011659
-2.497173	-1.002775	309.999999	599.999996	0.000063	281.315362	0.037721	0.011373
-2.498874	-1.035507	309.999999	599.999996	0.000063	282.574559	0.037606	0.011087
-2.499797	-1.068714	309.999999	599.999996	0.000062	283.848670	0.037488	0.010804
-2.499924	-1.102399	309.999999	599.999996	0.000062	285.137667	0.037368	0.010523
-2.499234	-1.136568	309.999999	599.999996	0.000062	286.441522	0.037244	0.010243
-2.497708	-1.171223	309.999999	599.999996	0.000062	287.760197	0.037118	0.009966
-2.495327	-1.206367	309.999999	599.999997	0.000061	289.093655	0.036989	0.009691
-2.492069	-1.242005	309.999999	599.999997	0.000061	290.441849	0.036857	0.009418
-2.487917	-1.278137	309.999999	599.999997	0.000061	291.804729	0.036722	0.009148
-2.482850	-1.314767	309.999999	599.999997	0.000060	293.182240	0.036584	0.008880
-2.476848	-1.351895	309.999999	599.999997	0.000060	294.574320	0.036443	0.008614
-2.469892	-1.389524	309.999999	599.999997	0.000060	295.980902	0.036300	0.008352
-2.461964	-1.427654	309.999999	599.999997	0.000060	297.401915	0.036153	0.008091
-2.453042	-1.466286	309.999999	599.999997	0.000059	298.837277	0.036004	0.007834
-2.443110	-1.505418	309.999999	599.999997	0.000059	300.286905	0.035852	0.007580
-2.432147	-1.545052	309.999999	599.999997	0.000059	301.750707	0.035697	0.007328
-2.420135	-1.585185	309.999999	599.999997	0.000058	303.228582	0.035539	0.007080
-2.407055	-1.625816	309.999999	599.999997	0.000058	304.720426	0.035378	0.006834
-2.392890	-1.666943	309.999999	599.999997	0.000058	306.226126	0.035214	0.006592
-2.377621	-1.708563	309.999999	599.999997	0.000058	307.745561	0.035047	0.006353
-2.361231	-1.750672	309.999999	599.999997	0.000057	309.278603	0.034878	0.006118
-2.343702	-1.793267	309.999999	599.999997	0.000057	310.825116	0.034706	0.005886
-2.325017	-1.836343	309.999999	599.999997	0.000057	312.384955	0.034530	0.005657
-2.305160	-1.879895	309.999999	599.999997	0.000056	313.957968	0.034352	0.005432
-2.284115	-1.923917	309.999999	599.999997	0.000056	315.543993	0.034171	0.005211
-2.261865	-1.968402	309.999999	599.999998	0.000056	317.142860	0.033988	0.004993
-2.238396	-2.013344	309.999999	599.999998	0.000056	318.754389	0.033801	0.004779
-2.213693	-2.058733	309.999999	599.999998	0.000055	320.378390	0.033612	0.004569
-2.187740	-2.104562	309.999999	599.999998	0.000055	322.014665	0.033419	0.004363
-2.160525	-2.150821	309.999999	599.999998	0.000055	323.663005	0.033224	0.004162
-2.132035	-2.197499	309.999999	599.999998	0.000054	325.323191	0.033027	0.003964
-2.102256	-2.244587	309.999999	599.999998	0.000054	326.994992	0.032826	0.003770
-2.071177	-2.292071	309.999999	599.999998	0.000054	328.678167	0.032623	0.003581
-2.038787	-2.339939	309.999999	599.999998	0.000054	330.372464	0.032416	0.003396
-2.005074	-2.388178	309.999999	599.999998	0.000053	332.077621	0.032207	0.003215
-1.970030	-2.436774	309.999999	599.999998	0.000053	333.793360	0.031996	0.003038
-1.933644	-2.485711	309.999999	599.999998	0.000053	335.519395	0.031782	0.002866
-1.895909	-2.534974	309.999999	599.999998	0.000052	337.255427	0.031565	0.002699
-1.856818	-2.584545	309.999999	599.999998	0.000052	339.001142	0.031345	0.002536
-1.816363	-2.634407	309.999999	599.999998	0.000052	340.756214	0.031122	0.002378
-1.774539	-2.684540	309.999999	599.999998	0.000052	342.520306	0.030897	0.002225
-1.731342	-2.734926	309.999999	599.999998	0.000051	344.293064	0.030670	0.002076
-1.686766	-2.785544	309.999999	599.999999	0.000051	346.074124	0.030440	0.001932
-1.640811	-2.836372	309.999999	599.999999	0.000051	347.863103	0.030207	0.001793
-1.593473	-2.887387	309.999999	599.999999	0.000051	349.659608	0.029972	0.001659
-1.544752	-2.938567	309.999999	599.999999	0.000050	351.463230	0.029734	0.001530
-1.494648	-2.989887	309.999999	599.999999	0.000050	353.273544	0.029493	0.001405
-1.443163	-3.041321	309.999999	599.999999	0.000050	355.090110	0.029251	0.001286
-1.390300	-3.092843	309.999999	599.999999	0.000050	356.912474	0.029005	0.001172
-1.336062	-3.144427	309.999999	599.999999	0.000049	358.740165	0.028758	0.001063
-1.280454	-3.196043	309.999999	599.999999	0.000049	360.572696	0.028508	0.000959
-1.223482	-3.247662	309.999999	599.999999	0.000049	362.409566	0.028255	0.000861
-1.165155	-3.299255	309.999999	599.999999	0.000049	364.250254	0.028001	0.000767
-1.105480	-3.350789	309.999999	599.999999	0.000048	366.094226	0.027744	0.000679
-1.044469	-3.402233	309.999999	599.999999	0.000048	367.940929	0.027485	0.000596
-0.982132	-3.453554	309.999999	599.999999	0.000048	369.789795	0.027223	0.000518
-0.918482	-3.504718	309.999999	599.999999	0.000048	371.640238	0.026960	0.000446
-0.853535	-3.555689	309.999999	599.999999	0.000047	373.491655	0.026694	0.000379
-0.787304	-3.606432	309.999999	599.999999	0.000047	375.343425	0.026426	0.000317
-0.719809	-3.656910	309.999999	599.999999	0.000047	377.194912	0.026157	0.000261
-0.651066	-3.707085	309.999999	599.999999	0.000047	379.045461	0.025885	0.000211
-0.581098	-3.756919	309.999999	599.999999	0.000046	380.894402	0.025611	0.000165
-0.509924	-3.806372	309.999999	599.999999	0.000046	382.741044	0.025336	0.000125
-0.437569	-3.855405	309.999999	599.999999	0.000046	384.584683	0.025059	0.000091
-0.364057	-3.903975	309.999999	600.000000	0.000046	386.424596	0.024780	0.000062
-0.289415	-3.952041	309.999999	600.000000	0.000046	388.260042	0.024499	0.000039
-0.213670	-3.999561	309.999999	600.000000	0.000045	390.090266	0.024216	0.000021
-0.136852	-4.046492	309.999999	600.000000	0.000045	391.914495	0.023932	0.000008
-0.058992	-4.092789	309.999999	600.000000	0.000045	393.731940	0.023646	0.000002
0.019878	-4.138409	309.999999	600.000000	0.000045	395.541796	0.023359	0.000000
0.099723	-4.183305	309.999999	600.000000	0.000045	397.343242	0.023071	0.000004
0.180507	-4.227433	309.999999	600.000000	0.000044	399.135443	0.022781	0.000014
0.262193	-4.270747	309.999999	600.000000	0.000044	400.917547	0.022489	0.000029
0.344742	-4.313199	309.999999	600.000000	0.000044	517.219195	0.022197	0.000050
0.590814	-6.009724	309.999999	600.000000	0.000044	522.302266	0.021903	0.000076
0.711435	-6.104239	309.999999	600.000000	0.000044	527.375357	0.021608	0.000108
0.834514	-6.197729	309.999999	600.000000	0.000043	532.436631	0.021312	0.000145
0.959988	-6.290094	309.999999	600.000000	0.000043	537.484207	0.021015	0.000187
1.087792	-6.381233	309.999999	600.000000	0.000043	542.516171	0.020717	0.000235
1.217853	-6.471045	309.999999	600.000000	0.000043	547.530570	0.020418	0.000289
1.350098	-6.559425	309.999999	600.000000	0.000043	552.525417	0.020119	0.000348
1.484447	-6.646271	309.999999	600.000000	0.000043	557.498692	0.019818	0.000412
1.620820	-6.731475	309.999999	600.000000	0.000042	562.448343	0.019517	0.000482
1.759130	-6.814934	309.999999	600.000000	0.000042	567.372289	0.019216	0.000557
1.899288	-6.896541	309.999999	600.000000	0.000042	572.268422	0.018914	0.000637
2.041202	-6.976190	309.999999	600.000000	0.000042	577.134605	0.018612	0.000722
2.184774	-7.053774	310.000000	600.000000	0.000042	581.968682	0.018309	0.000813
2.329905	-7.129187	310.000000	600.000000	0.000042	586.768474	0.018006	0.000909
2.476493	-7.202322	310.000000	600.000000	0.000041	591.531782	0.017703	0.001011
2.624430	-7.273075	310.000000	600.000000	0.000041	596.256393	0.017399	0.001117
2.773607	-7.341340	310.000000	600.000000	0.000041	600.940081	0.017096	0.001229
2.923913	-7.407012	310.000000	600.000000	0.000041	605.580607	0.016793	0.001345
3.075231	-7.469988	310.000000	600.000000	0.000041	610.175726	0.016490	0.001467
3.227445	-7.530165	310.000000	600.000000	0.000041	614.723190	0.016187	0.001594
3.380432	-7.587443	310.000000	600.000000	0.000041	619.220746	0.015885	0.001726
3.534071	-7.641723	310.000000	600.000000	0.000041	623.666146	0.015583	0.001862
3.688235	-7.692906	310.000000	600.000000	0.000040	628.057144	0.015281	0.002004
3.842799	-7.740897	310.000000	600.000000	0.000040	632.391505	0.014980	0.002150
3.997631	-7.785603	310.000000	599.999999	0.000040	636.667005	0.014680	0.002301
4.152602	-7.826933	310.000000	599.999999	0.000040	640.881435	0.014380	0.002457
4.307579	-7.864799	310.000000	599.999999	0.000040	645.032604	0.014081	0.002617
4.462429	-7.899114	310.000000	599.999999	0.000040	649.118346	0.013783	0.002782
4.617015	-7.929796	310.000000	599.999999	0.000040	653.136518	0.013487	0.002952
4.771202	-7.956766	310.000000	599.999999	0.000040	657.085009	0.013191	0.003126
4.924854	-7.979948	310.000000	599.999999	0.000040	660.961740	0.012896	0.003305
5.077834	-7.999269	310.000000	599.999999	0.000040	664.764670	0.012603	0.003488
5.230005	-8.014660	310.000000	599.999999	0.000040	668.491797	0.012311	0.003675
5.381228	-8.026058	310.000000	599.999999	0.000040	672.141164	0.012021	0.003867
5.531368	-8.033401	310.000000	599.999999	0.000039	675.710863	0.011732	0.004062
5.680288	-8.036632	310.000000	599.999999	0.000039	679.199036	0.011444	0.004262
5.827852	-8.035701	310.000000	599.999999	0.000039	682.603878	0.011159	0.004466
5.973925	-8.030560	310.000000	599.999999	0.000039	685.923645	0.010875	0.004674
6.118374	-8.021166	310.000000	599.999999	0.000039	689.156654	0.010593	0.004886
6.261066	-8.007481	310.000000	599.999999	0.000039	692.301284	0.010313	0.005102
6.401872	-7.989474	310.000000	599.999999	0.000039	695.355984	0.010036	0.005321
6.540662	-7.967116	310.000000	599.999999	0.000039	698.319273	0.009760	0.005544
6.677311	-7.940384	310.000000	599.999999	0.000039	701.189743	0.009487	0.005771
6.811694	-7.909263	310.000000	599.999999	0.000039	703.966061	0.009215	0.006002
6.943691	-7.873739	310.000000	599.999998	0.000039	706.646974	0.008947	0.006235
7.073183	-7.833808	310.000000	599.999998	0.000039	709.231310	0.008681	0.006473
7.200054	-7.789466	310.000000	599.999998	0.000039	711.717979	0.008417	0.006713
7.324193	-7.740720	310.000000	599.999998	0.000039	714.105977	0.008156	0.006957
7.445491	-7.687580	310.000000	599.999998	0.000039	716.394386	0.007898	0.007204
7.563843	-7.630060	310.000000	599.999998	0.000039	718.582376	0.007643	0.007454
7.679148	-7.568182	310.000000	599.999998	0.000039	720.669209	0.007391	0.007707
7.791310	-7.501974	310.000000	599.999998	0.000039	722.654235	0.007142	0.007963
7.900235	-7.431465	310.000000	599.999998	0.000039	724.536899	0.006895	0.008222
8.005835	-7.356696	310.000000	599.999998	0.000039	726.316737	0.006653	0.008483
8.108026	-7.277707	310.000000	599.999998	0.000039	727.993378	0.006413	0.008747
8.206729	-7.194548	310.000000	599.999998	0.000039	729.566548	0.006176	0.009014
8.301869	-7.107271	310.000000	599.999998	0.000039	731.036061	0.005943	0.009283
8.393377	-7.015936	310.000000	599.999998	0.000039	732.401831	0.005714	0.009555
8.481189	-6.920605	310.000000	599.999998	0.000039	733.663861	0.005488	0.009829
8.565243	-6.821347	310.000000	599.999998	0.000039	734.822248	0.005266	0.010105
8.645486	-6.718235	310.000000	599.999998	0.000039	735.877183	0.005047	0.010383
8.721869	-6.611347	310.000000	599.999997	0.000039	736.828945	0.004833	0.010664
8.794347	-6.500765	310.000000	599.999997	0.000039	737.677906	0.004622	0.010946
8.862881	-6.386575	310.000000	599.999997	0.000039	738.424525	0.004415	0.011230
8.927438	-6.268868	310.000000	599.999997	0.000039	739.069350	0.004212	0.011516
8.987988	-6.147738	310.000000	599.999997	0.000039	739.613011	0.004013	0.011804
9.044509	-6.023283	310.000000	599.999997	0.000040	740.056225	0.003818	0.012093
9.096983	-5.895606	310.000000	599.999997	0.000040	740.399789	0.003628	0.012384
9.145397	-5.764810	310.000000	599.999997	0.000040	740.644580	0.003442	0.012676
9.189743	-5.631005	310.000000	599.999997	0.000040	740.791551	0.003260	0.012970
9.230018	-5.494301	310.000000	599.999997	0.000040	740.841732	0.003082	0.013265
9.266225	-5.354812	310.000000	599.999997	0.000040	740.796221	0.002909	0.013561
9.298371	-5.212655	310.000000	599.999997	0.000040	740.656190	0.002741	0.013858
9.326468	-5.067948	310.000000	599.999997	0.000040	740.422872	0.002577	0.014156
9.350533	-4.920812	310.000000	599.999997	0.000040	740.097569	0.002417	0.014455
9.370587	-4.771368	310.000000	599.999997	0.000040	739.681639	0.002263	0.014755
9.386656	-4.619742	310.000000	599.999997	0.000040	739.176500	0.002113	0.015055
9.398771	-4.466059	310.000000	599.999997	0.000041	738.583625	0.001968	0.015357
9.406966	-4.310444	310.000000	599.999997	0.000041	737.904534	0.001827	0.015658
9.411280	-4.153027	310.000000	599.999997	0.000041	737.140801	0.001692	0.015961
9.411755	-3.993934	310.000000	599.999996	0.000041	736.294039	0.001562	0.016263
9.408437	-3.833295	310.000000	599.999996	0.000041	735.365907	0.001436	0.016566
9.401378	-3.671239	310.000000	599.999996	0.000041	734.358099	0.001316	0.016869
9.390628	-3.507894	310.000000	599.999996	0.000041	733.272348	0.001200	0.017172
9.376247	-3.343391	310.000000	599.999996	0.000041	732.110414	0.001090	0.017476
9.358293	-3.177857	310.000000	599.999996	0.000042	730.874089	0.000985	0.017779
9.336830	-3.011420	310.000000	599.999996	0.000042	729.565191	0.000885	0.018082
9.311923	-2.844209	310.000000	599.999996	0.000042	728.185557	0.000790	0.018385
9.283640	-2.676350	310.000000	599.999996	0.000042	726.737048	0.000700	0.018687
9.252052	-2.507968	310.000000	599.999996	0.000042	725.221537	0.000616	0.018990
9.217231	-2.339187	310.000000	599.999996	0.000042	723.640914	0.000537	0.019292
9.179254	-2.170132	310.000000	599.999996	0.000042	721.997077	0.000464	0.019593
9.138196	-2.000922	310.000000	599.999996	0.000043	720.291934	0.000395	0.019894
9.094136	-1.831679	310.000000	599.999996	0.000043	718.527396	0.000332	0.020194
9.047156	-1.662520	310.000000	599.999996	0.000043	716.705378	0.000275	0.020493
8.997335	-1.493561	310.000000	599.999996	0.000043	714.827796	0.000223	0.020792
8.944757	-1.324916	310.000000	599.999996	0.000043	712.896560	0.000176	0.021090
8.889506	-1.156697	310.000000	599.999996	0.000043	710.913578	0.000135	0.021386
8.831666	-0.989014	310.000000	599.999996	0.000044	708.880752	0.000099	0.021682
8.771323	-0.821974	310.000000	599.999996	0.000044	706.799972	0.000069	0.021977
8.708564	-0.655681	310.000000	599.999996	0.000044	704.673118	0.000044	0.022270
8.643474	-0.490239	310.000000	599.999996	0.000044	702.502057	0.000025	0.022562
8.576140	-0.325746	310.000000	599.999996	0.000044	700.288642	0.000011	0.022853
8.506650	-0.162299	310.000000	599.999996	0.000045	698.034708	0.000003	0.023143
8.435090	0.000007	310.000000	599.999996	0.000045	695.742072	0.000000	0.023431
8.361548	0.161081	310.000000	599.999996	0.000045	693.412532	0.000003	0.023718
8.286109	0.320834	310.000000	599.999996	0.000045	691.047864	0.000011	0.024004
8.208861	0.479181	310.000000	599.999996	0.000045	688.649822	0.000025	0.024287
